Date,Open,High,Low,Close,Volume,Ticker
2016-08-29,24.472536765235215,24.660751660771883,24.396791297827228,24.518442153930664,99881200.0,AAPL
2016-08-30,24.28431770267769,24.444988286720132,24.215457880272055,24.330223083496094,99455600.0,AAPL
2016-08-31,24.25218012860691,24.461051858086435,24.247588540472805,24.353172302246094,118649600.0,AAPL
2016-09-01,24.362352208823516,24.513843086606485,24.242997192442903,24.49777603149414,106806000.0,AAPL
2016-09-02,24.720420891019256,24.789280704558593,24.51843478977649,24.72730827331543,107210000.0,AAPL
2016-09-06,24.76632987427895,24.858142382156956,24.67681316067182,24.720422744750977,107521600.0,AAPL
2016-09-07,24.75026877398959,24.96373216193478,24.57582514215156,24.871919631958008,169457200.0,AAPL
2016-09-08,24.61713342030641,24.621723257418985,24.155776863078565,24.22004508972168,212008000.0,AAPL
2016-09-09,24.01806011755042,24.265953361593212,23.67146873474121,23.67146873474121,186228000.0,AAPL
2016-09-12,23.56129680857292,24.26595509339278,23.53375252909865,24.20168685913086,181171200.0,AAPL
2016-09-13,24.676818844547572,24.97061753648627,24.614844643204616,24.77781105041504,248704800.0,AAPL
2016-09-14,24.95684258027059,25.943822305632303,24.927002505821523,25.654613494873047,443554800.0,AAPL
2016-09-15,26.13433386362234,26.563556381127075,26.049406977465686,26.526830673217773,359934400.0,AAPL
2016-09-16,26.42354118073634,26.655365631804546,26.175647919988556,26.377634048461914,319547600.0,AAPL
2016-09-19,26.439602843935614,26.666837410995594,25.994313383219282,26.070058822631836,188092000.0,AAPL
2016-09-20,25.94841495513208,26.19401243707511,25.82446831688352,26.06777000427246,138057200.0,AAPL
2016-09-21,26.132033264318164,26.164167377241395,25.808396340969093,26.063175201416016,144012800.0,AAPL
2016-09-22,26.246791245489433,26.38221504234107,26.16645598524389,26.308765411376953,124296000.0,AAPL
2016-09-23,26.262867634038905,26.34779451144863,25.604116514660802,25.870370864868164,209924800.0,AAPL
2016-09-26,25.62477796502985,26.026456231636505,25.604121066169935,25.909395217895508,119477600.0,AAPL
2016-09-27,25.93693892679262,25.978254474776232,25.78544800045996,25.957595825195312,98429600.0,AAPL
2016-09-28,26.09531069443601,26.313363865258328,26.03563230248903,26.154987335205078,118564400.0,AAPL
2016-09-29,25.973666502108177,26.12056584967198,25.66150495074051,25.74872589111328,143548000.0,AAPL
2016-09-30,25.812988097415356,26.021861598125504,25.661498946824015,25.94841194152832,145516400.0,AAPL
2016-10-03,25.870366852774268,25.94840808635172,25.771668727212532,25.82675552368164,86807200.0,AAPL
2016-10-04,25.95070287182441,26.23761583211321,25.852004743437956,25.936931610107422,118947200.0,AAPL
2016-10-05,26.028747229809934,26.088425623038255,25.865780858959244,25.94841194152832,85812400.0,AAPL
2016-10-06,26.097603038930362,26.244502339409724,25.96677079471662,26.14121437072754,115117200.0,AAPL
2016-10-07,26.237623239361188,26.29500584761886,26.053999943643575,26.180240631103516,97433600.0,AAPL
2016-10-10,26.4005776062729,26.797665844986486,26.331719558448345,26.636995315551758,144944000.0,AAPL
2016-10-11,27.015728609601926,27.242964976796536,26.671432993925546,26.694387435913086,256164000.0,AAPL
2016-10-12,26.935389818794476,27.079995079356458,26.797671940641305,26.933094024658203,150347200.0,AAPL
2016-10-13,26.806862057091376,26.956057203118796,26.5612645402198,26.850473403930664,140769600.0,AAPL
2016-10-14,27.05704309230544,27.123607118866815,26.88489529121919,26.99966049194336,142608800.0,AAPL
2016-10-17,26.930803383693963,27.047862631763685,26.8045609579191,26.981300354003906,94499600.0,AAPL
2016-10-18,27.125897018795914,27.132782649154652,26.958339091630393,26.96293067932129,98214000.0,AAPL
2016-10-19,26.912439105551222,27.029500098600295,26.12055993468636,26.882600784301758,80138400.0,AAPL
2016-10-20,26.82292053662201,26.942275564548005,26.701269714549984,26.868825912475586,96503200.0,AAPL
2016-10-21,26.811443892591885,26.834398332189238,26.689793067908557,26.763242721557617,92770800.0,AAPL
2016-10-24,26.878010960074132,27.02491028401574,26.855058269054144,27.004253387451172,94154800.0,AAPL
2016-10-25,27.07311366563668,27.167221983015317,26.926214329730012,27.1419734954834,192516000.0,AAPL
2016-10-26,26.237617331395384,26.556664421373448,26.008086950048412,26.531415939331055,264536800.0,AAPL
2016-10-27,26.485511683600915,26.593391247584655,26.189417269000195,26.276639938354492,138248000.0,AAPL
2016-10-28,26.136627557698212,26.444197456419218,26.040223457772857,26.102197647094727,151446800.0,AAPL
2016-10-31,26.086129143976173,26.219257190306994,25.982839417887263,26.060880661010742,105677600.0,AAPL
2016-11-01,26.042520578744472,26.11367444675242,25.36999639525265,25.59034538269043,175303200.0,AAPL
2016-11-02,25.56967930716274,25.787732421854066,25.530659571047867,25.61328887939453,113326800.0,AAPL
2016-11-03,25.604070196406166,25.71480946411333,25.27415645440667,25.338754653930664,107730400.0,AAPL
2016-11-04,25.03883428082814,25.435653833140005,24.941936974380564,25.110353469848633,123348000.0,AAPL
2016-11-07,25.396437961741594,25.495642866286264,25.253397799788782,25.472572326660156,130240000.0,AAPL
2016-11-08,25.449492624354615,25.774792947021243,25.30876008535018,25.62252426147461,97016800.0,AAPL
2016-11-09,25.350288609711452,25.68250992752007,24.928092738526715,25.580997467041016,236705600.0,AAPL
2016-11-10,25.629448912912636,25.629448912912636,24.415921458243243,24.86811065673828,228538000.0,AAPL
2016-11-11,24.71353427888251,25.117274793064155,24.582030296098672,25.015762329101562,136575600.0,AAPL
2016-11-14,24.84965673143855,24.872727270633597,24.01218401349007,24.38823890686035,204702000.0,AAPL
2016-11-15,24.586636823980246,24.84272373361018,24.492047130966274,24.711219787597656,129058000.0,AAPL
2016-11-16,24.616631494253227,25.43103514392962,24.593560963251985,25.37566375732422,235362000.0,AAPL
2016-11-17,25.334140718009607,25.45872372034074,25.108047008725304,25.366439819335938,110528000.0,AAPL
2016-11-18,25.313373120843217,25.502554291123282,25.299531154290843,25.391813278198242,113715600.0,AAPL
2016-11-21,25.405663873712314,25.837088376144262,25.38028575472583,25.7771053314209,117058400.0,AAPL
2016-11-22,25.82785786808237,25.936291321026165,25.70096904285567,25.79325294494629,103862000.0,AAPL
2016-11-23,25.691732767822526,25.7263394407439,25.454102979354126,25.661741256713867,109705600.0,AAPL
2016-11-24,,,,,,AAPL
2016-11-25,25.6386763524574,25.809402185330487,25.59714868502462,25.790945053100586,45903600.0,AAPL
2016-11-28,25.707885687681664,25.947823088545327,25.698657123013593,25.740184783935547,108776000.0,AAPL
2016-11-29,25.55793490479714,25.84632106640601,25.394131776223638,25.71481704711914,114115200.0,AAPL
2016-11-30,25.747104105577538,25.88552904632667,25.44026095080174,25.49793815612793,144649200.0,AAPL
2016-12-01,25.463330270232056,25.594834212626314,25.15417957046495,25.260305404663086,148347600.0,AAPL
2016-12-02,25.18648403712866,25.398735750831815,25.112657277572403,25.354902267456055,106112000.0,AAPL
2016-12-05,25.377982096130513,25.3849030823478,24.97424147187389,25.172651290893555,137298000.0,AAPL
2016-12-06,25.262621530811167,25.461031301912335,25.191102343612727,25.366439819335938,104782000.0,AAPL
2016-12-07,25.20725049360316,25.652518663053105,25.184179959676154,25.615604400634766,119994800.0,AAPL
2016-12-08,25.576383230177928,25.93859605396477,25.516398436381394,25.867076873779297,108273200.0,AAPL
2016-12-09,25.910909941568868,26.462303942920148,25.910909941568868,26.28927230834961,137610400.0,AAPL
2016-12-12,26.1370070700323,26.531519011063498,25.952439277192116,26.139314651489258,105497600.0,AAPL
2016-12-13,26.263897144439976,26.743772020655907,26.243134190840433,26.575355529785156,174935200.0,AAPL
2016-12-14,26.540748846950247,26.808370223190934,26.526906877883885,26.575355529785156,136127200.0,AAPL
2016-12-15,26.61919065183413,26.930649056289568,26.584585727044963,26.720703125,186098000.0,AAPL
2016-12-16,26.870658756030995,26.877579739572983,26.68147757848539,26.75530433654785,177404400.0,AAPL
2016-12-19,26.716085098488907,27.080603737817484,26.70454895210946,26.909879684448242,111117600.0,AAPL
2016-12-20,26.932952792358964,27.108292025113396,26.91911082351511,26.981401443481445,85700000.0,AAPL
2016-12-21,26.946799486701483,27.085224470879808,26.94218432313301,27.00678253173828,95132800.0,AAPL
2016-12-22,26.842975956003226,26.879890219099067,26.679172873895556,26.829133987426758,104343600.0,AAPL
2016-12-23,26.667635217405774,26.88219451904297,26.667635217405774,26.88219451904297,56998000.0,AAPL
2016-12-26,,,,,,AAPL
2016-12-27,26.8821973675215,27.177506206360043,26.875276382891595,27.05292320251465,73187600.0,AAPL
2016-12-28,27.112904221988366,27.228258651006673,26.808368599786792,26.93756675720215,83623600.0,AAPL
2016-12-29,26.86604312932897,27.018311805296616,26.854508743681215,26.93064308166504,60158000.0,AAPL
2016-12-30,26.912191922955934,27.039080754244157,26.63072680020993,26.720703125,122345200.0,AAPL
2017-01-02,,,,,,AAPL
2017-01-03,26.716085293590673,26.838360701363033,26.476147880530135,26.796833038330078,115127600.0,AAPL
2017-01-04,26.72762180360494,26.879890500214323,26.704551269013233,26.766841888427734,84472400.0,AAPL
2017-01-05,26.74377204586778,26.96063894901325,26.71839392910952,26.90296173095703,88774400.0,AAPL
2017-01-06,26.94217684798407,27.26055615944547,26.87065767403836,27.202878952026367,127007600.0,AAPL
2017-01-09,27.21211369860599,27.553563640659554,27.209807876957683,27.452051162719727,134247600.0,AAPL
2017-01-10,27.401294389382365,27.54202695462928,27.292862688443005,27.479736328125,97848400.0,AAPL
2017-01-11,27.394371542041842,27.668915668724587,27.362072440099055,27.62738800048828,110354400.0,AAPL
2017-01-12,27.43128380620905,27.523567702243422,27.272094129553977,27.51203155517578,108344800.0,AAPL
2017-01-13,27.479734450868296,27.597396470859678,27.410521083774768,27.463584899902344,104447600.0,AAPL
2017-01-16,,,,,,AAPL
2017-01-17,27.302086747879606,27.740433951580172,27.27440281007196,27.6850643157959,137759200.0,AAPL
2017-01-18,27.68506400546463,27.800418438820728,27.61815822289781,27.682756423950195,94852000.0,AAPL
2017-01-19,27.54663342146567,27.705821310128137,27.539712438502338,27.634302139282227,102389200.0,AAPL
2017-01-20,27.788882602912537,27.788882602912537,27.62277369555971,27.6850643157959,130391600.0,AAPL
2017-01-23,27.685060784188398,27.871934381227668,27.63199697654445,27.70351791381836,88200800.0,AAPL
2017-01-24,27.581245247686446,27.708134066106123,27.569709100480594,27.678142547607422,92844000.0,AAPL
2017-01-25,27.78196066846024,28.169551626034522,27.749661568676462,28.11879539489746,129510400.0,AAPL
2017-01-26,28.070342747174333,28.24798953085189,28.054193199582617,28.13263511657715,105350400.0,AAPL
2017-01-27,28.178774431687035,28.227223071459317,28.054191460771783,28.134939193725586,82251600.0,AAPL
2017-01-30,27.899625471862652,28.061120986938477,27.837334847524577,28.061120986938477,121510000.0,AAPL
2017-01-31,27.95037802199968,28.00574765412798,27.828102610972287,27.996519088745117,196804000.0,AAPL
2017-02-01,29.306944464520072,30.105198621684547,29.302331062068244,29.703763961791992,447940000.0,AAPL
2017-02-02,29.526120598114392,29.851419174554426,29.479977770136752,29.65300941467285,134841600.0,AAPL
2017-02-03,29.602254688072048,29.805279621151534,29.56764976554168,29.7799015045166,98029200.0,AAPL
2017-02-06,29.79143951134149,30.107509557970577,29.738373933032584,30.059059143066406,107383600.0,AAPL
2017-02-07,30.11673927843402,30.474338789629385,30.09597632161109,30.345142364501953,152735200.0,AAPL
2017-02-08,30.303611004214062,30.504326591437092,30.27361772507943,30.462797164916992,92016400.0,AAPL
2017-02-09,30.504509136932313,30.689877169847744,30.381703566441082,30.682926177978516,113399600.0,AAPL
2017-02-10,30.692185184375496,30.80340454879212,30.597183616461372,30.613401412963867,80262000.0,AAPL
2017-02-13,30.835845482932317,31.007311478797693,30.759381060543703,30.884502410888672,92141600.0,AAPL
2017-02-14,30.92621433338172,31.30158194973715,30.87523804775316,31.285364151000977,132904800.0,AAPL
2017-02-15,31.401222247147892,31.575004094424195,31.192681909055885,31.398902893066406,142492400.0,AAPL
2017-02-16,31.435978658815067,31.489270771147325,31.243659647980255,31.361833572387695,90338400.0,AAPL
2017-02-17,31.30390464325276,31.473051316920234,31.30390464325276,31.44756317138672,88792800.0,AAPL
2017-02-20,,,,,,AAPL
2017-02-21,31.565729467089042,31.686219188156503,31.50780219252203,31.674633026123047,98028800.0,AAPL
2017-02-22,31.6120759169349,31.771955787429658,31.53793083148276,31.76963996887207,83347600.0,AAPL
2017-02-23,31.83219276873053,31.855361554080037,31.581946551997312,31.635238647460938,83152800.0,AAPL
2017-02-24,31.49158529777729,31.665367126464844,31.345607430287636,31.665367126464844,87106400.0,AAPL
2017-02-27,31.77658863257294,31.846102075818177,31.577318647590236,31.727928161621094,81029600.0,AAPL
2017-02-28,31.762681887623124,31.846097299887557,31.674631303677316,31.74182891845703,93931600.0,AAPL
2017-03-01,31.950378968387813,32.474040446954064,31.88318486126443,32.390625,145658400.0,AAPL
2017-03-02,32.43928301264,32.50416129581718,32.15196237599731,32.198307037353516,104844000.0,AAPL
2017-03-03,32.156604082008286,32.399899461149865,32.112578766136714,32.38831329345703,84432400.0,AAPL
2017-03-06,32.29328979493952,32.385975538101185,32.114876368602545,32.286338806152344,87000000.0,AAPL
2017-03-07,32.221460983895724,32.43463289261402,32.158898548376335,32.32804870605469,69785200.0,AAPL
2017-03-08,32.19597151870052,32.39292562377837,32.16585174666235,32.207557678222656,74828800.0,AAPL
2017-03-09,32.147328370305814,32.158910999190404,31.755739345659407,32.1334228515625,88623600.0,AAPL
2017-03-10,32.26549363674278,32.290981780321495,32.12415093791544,32.24000549316406,78451200.0,AAPL
2017-03-13,32.17281399086994,32.30720217442387,32.16586299984476,32.253910064697266,69686800.0,AAPL
2017-03-14,32.277079043252336,32.358175108666316,32.17049129925637,32.20524978637695,61236400.0,AAPL
2017-03-15,32.302572611616505,32.613062016013366,32.214522005509565,32.545867919921875,102767200.0,AAPL
2017-03-16,32.60609496998257,32.67560838607157,32.499507260566205,32.599143981933594,76928000.0,AAPL
2017-03-17,32.67098323211855,32.67098323211855,32.41378598865446,32.43695831298828,175540000.0,AAPL
2017-03-20,32.53195421640496,32.78683562490218,32.49256409610995,32.77756881713867,86168000.0,AAPL
2017-03-21,32.92818330041899,33.08806315947732,32.376714461487516,32.40220260620117,158119600.0,AAPL
2017-03-22,32.40452144212943,32.810012397072626,32.38366493453308,32.76830291748047,103440800.0,AAPL
2017-03-23,32.73123081811103,32.80537943767638,32.58062129607,32.65245056152344,81385200.0,AAPL
2017-03-24,32.78685552528414,32.84246701241944,32.52039132924886,32.58758544921875,89582400.0,AAPL
2017-03-27,32.297944320344044,32.721972568456096,32.11952725149214,32.643192291259766,94300400.0,AAPL
2017-03-28,32.65012788671443,33.37537491568697,32.582930272394265,33.319766998291016,133499200.0,AAPL
2017-03-29,33.29197211183216,33.4796595109218,33.17843688041903,33.393924713134766,116760000.0,AAPL
2017-03-30,33.41013829607275,33.48196755696947,33.250258438928164,33.349891662597656,84829200.0,AAPL
2017-03-31,33.30123642423328,33.428677152768415,33.1367213863787,33.28733444213867,78646800.0,AAPL
2017-04-03,33.298915880853436,33.3939139235539,33.14598702831087,33.29659652709961,79942800.0,AAPL
2017-04-04,33.192337672080335,33.57234055880436,33.173800514727795,33.54453659057617,79565600.0,AAPL
2017-04-05,33.41709154686844,33.704412145488256,33.322089953502115,33.370750427246094,110871600.0,AAPL
2017-04-06,33.43330878973279,33.48660443522977,33.23867396920681,33.28733444213867,84596000.0,AAPL
2017-04-07,33.303550771914246,33.40781916861968,33.19696655682889,33.21318435668945,66688800.0,AAPL
2017-04-10,33.27343055135499,33.338308821141986,33.11123134128695,33.17379379272461,75733600.0,AAPL
2017-04-11,33.120509271706126,33.21551087979616,32.453185731797475,32.81697082519531,121517600.0,AAPL
2017-04-12,32.81000121516527,32.93743835766397,32.673290195605915,32.85634231567383,81400000.0,AAPL
2017-04-13,32.881837553703654,32.99074110800135,32.68256759643555,32.68256759643555,71291600.0,AAPL
2017-04-17,32.78220072857418,32.874886484988075,32.64085804369308,32.86330032348633,66328400.0,AAPL
2017-04-18,32.765987588904714,32.91196193065789,32.69647414561241,32.71732711791992,58790000.0,AAPL
2017-04-19,32.874882157735314,32.90268611319966,32.543536367520154,32.59682846069336,69313600.0,AAPL
2017-04-20,32.721968467352184,33.115873339566704,32.70806648318951,33.00465393066406,93278400.0,AAPL
2017-04-21,33.0046458613355,33.06025378439057,32.867938336357916,32.96525573730469,69283600.0,AAPL
2017-04-24,33.250271880836976,33.354540318987496,33.17612323599981,33.282711029052734,68537200.0,AAPL
2017-04-25,33.34525978369327,33.57464954610383,33.33598943910263,33.48891830444336,75486000.0,AAPL
2017-04-26,33.47501383819278,33.5051371524754,33.222451768654714,33.291961669921875,80164800.0,AAPL
2017-04-27,33.34758242913109,33.40319390125838,33.20623969779198,33.31745910644531,56985200.0,AAPL
2017-04-28,33.386963862703105,33.435624330084664,33.196964236413955,33.285011291503906,83441600.0,AAPL
2017-05-01,33.62099588847258,34.10758293593288,33.58855675197522,33.963924407958984,134411600.0,AAPL
2017-05-02,34.18636383291965,34.31380456283851,34.0241681473869,34.179412841796875,181408800.0,AAPL
2017-05-03,33.73452922463498,34.17477866476059,33.42867503116293,34.07514190673828,182788000.0,AAPL
2017-05-04,33.950027168273216,34.093685716314006,33.78551210874166,33.95234298706055,93487600.0,AAPL
2017-05-05,34.005629407550984,34.52002394026559,34.005629407550984,34.5153923034668,109310800.0,AAPL
2017-05-08,34.531614041197315,35.61369533801015,34.531614041197315,35.45381546020508,195009600.0,AAPL
2017-05-09,35.65306638376823,35.88709476074099,35.55574901798119,35.68087387084961,156521600.0,AAPL
2017-05-10,35.597472600561915,35.66930186078162,35.24527375449055,35.51173782348633,103222800.0,AAPL
2017-05-11,35.46986834610747,35.846789014559334,35.43729530564325,35.81886672973633,109020400.0,AAPL
2017-05-12,35.99336169498463,36.39354674523576,35.98638201214726,36.319095611572266,130108000.0,AAPL
2017-05-15,36.29815037856705,36.447056185282094,36.074793443591716,36.22602462768555,104038800.0,AAPL
2017-05-16,36.28185749060601,36.30977621366105,35.99800530556742,36.17250442504883,80194000.0,AAPL
2017-05-17,35.73743902407153,35.96312494920613,34.83236994550946,34.9580078125,203070800.0,AAPL
2017-05-18,35.195308712647055,35.67692441779575,35.16273568693745,35.49079132080078,134272800.0,AAPL
2017-05-19,35.686232917928834,35.825830077610085,35.51173380568212,35.611778259277344,107843200.0,AAPL
2017-05-22,35.83047707916724,35.9654234578262,35.576872606432396,35.82815170288086,91865600.0,AAPL
2017-05-23,36.03989606625981,36.03989606625981,35.6699586548897,35.783966064453125,79675600.0,AAPL
2017-05-24,35.79326223221112,35.87004227873496,35.52104400373245,35.67692947387695,76712000.0,AAPL
2017-05-25,35.76767034602772,35.91192538639311,35.6048051877386,35.80024337768555,76942400.0,AAPL
2017-05-26,35.83048931730801,35.886330318989245,35.66994954389423,35.739749908447266,87710400.0,AAPL
2017-05-29,,,,,,AAPL
2017-05-30,35.695545317725745,35.930536225819196,35.67460627199543,35.75371170043945,80507600.0,AAPL
2017-05-31,35.82351140731956,35.87004380259124,35.45357407214753,35.54198455810547,97804800.0,AAPL
2017-06-01,35.63738028063256,35.674607619021614,35.41634872801346,35.639705657958984,65616400.0,AAPL
2017-06-02,35.73276338590834,36.1678466796875,35.57222364323018,36.1678466796875,111082800.0,AAPL
2017-06-05,35.909602718785635,35.935196073134954,35.70485943418587,35.814208984375,101326800.0,AAPL
2017-06-06,35.807225350527155,36.25161738601667,35.77930662166102,35.9351921081543,106499600.0,AAPL
2017-06-07,36.06780778931761,36.29116468731053,35.94216642777695,36.14923858642578,84278400.0,AAPL
2017-06-08,36.12132856014197,36.18880001114769,35.92356141203753,36.06083679199219,85003200.0,AAPL
2017-06-09,36.10736443213875,36.10736443213875,33.9738219324976,34.66250991821289,259530800.0,AAPL
2017-06-12,33.908679382882696,33.990110197301966,33.15716708145269,33.834224700927734,289229200.0,AAPL
2017-06-13,34.2390625629672,34.30653400914587,33.771402543907755,34.106441497802734,136661600.0,AAPL
2017-06-14,34.31817162899658,34.31817162899658,33.46661478940997,33.77373504638672,126124800.0,AAPL
2017-06-15,33.34562204649527,33.615511335489884,33.08736319265339,33.57130432128906,128661600.0,AAPL
2017-06-16,33.452653516626164,33.62017300175776,33.08504151037597,33.1013298034668,201444400.0,AAPL
2017-06-19,33.42472554788732,34.141335691738696,33.42472554788732,34.04826736450195,130165600.0,AAPL
2017-06-20,34.171584773417386,34.171584773417386,33.72254201093951,33.738826751708984,99600400.0,AAPL
2017-06-21,33.85748065248823,33.98544737278074,33.64575421984001,33.93891143798828,85063200.0,AAPL
2017-06-22,33.91566401345907,34.13204130784276,33.764429249997576,33.88309097290039,76425200.0,AAPL
2017-06-23,33.766756833803605,34.23906767819987,33.76210252813903,34.03432083129883,141757600.0,AAPL
2017-06-26,34.241392079412726,34.49965100840859,33.824922264283494,33.92729568481445,102769600.0,AAPL
2017-06-27,33.73882106144362,34.00638850216209,33.4154161758538,33.441009521484375,99047600.0,AAPL
2017-06-28,33.61785161862802,33.99476872986094,33.30840596488683,33.929622650146484,88329600.0,AAPL
2017-06-29,33.66903109115727,33.7667501897156,33.10365199569099,33.42938232421875,125997600.0,AAPL
2017-06-30,33.60852834040843,33.72719000897208,33.45264289267741,33.50848388671875,92096400.0,AAPL
2017-07-03,33.70858030355104,33.80629939195588,33.29443597879978,33.38750076293945,57111200.0,AAPL
2017-07-04,,,,,,AAPL
2017-07-05,33.431711663783524,33.68764162501166,33.20602580830942,33.524776458740234,86278400.0,AAPL
2017-07-06,33.275814661815716,33.38749308714722,33.13388859100549,33.20833969116211,96515200.0,AAPL
2017-07-07,33.24789994864159,33.67833256208607,33.24789994864159,33.545711517333984,76806800.0,AAPL
2017-07-10,33.529426242805386,33.95752992219642,33.3572524901357,33.750457763671875,84362400.0,AAPL
2017-07-11,33.6736767657546,33.93426453945927,33.59224597100433,33.85980987548828,79127200.0,AAPL
2017-07-12,33.938912616499664,34.01103834766178,33.69461670132308,33.908668518066406,99538000.0,AAPL
2017-07-13,33.85283352978623,34.54850472025517,33.838874166464805,34.380985260009766,100797600.0,AAPL
2017-07-14,34.42752141995793,34.74394670723084,34.278615611252704,34.67647171020508,80528400.0,AAPL
2017-07-17,34.625288415989544,35.109229629681195,34.567122029227185,34.79745864868164,95174000.0,AAPL
2017-07-18,34.71369118585459,34.93007194256646,34.59037875737127,34.91843795776367,71475200.0,AAPL
2017-07-19,35.01151223583659,35.23021842877535,34.88819977389362,35.13715362548828,83692000.0,AAPL
2017-07-20,35.24882426683415,35.304665266514775,34.94403302107274,34.97893142700195,68974800.0,AAPL
2017-07-21,34.8974928117113,35.00219155623724,34.639234015110986,34.96263885498047,105010400.0,AAPL
2017-07-24,35.03476953161478,35.46752748034586,34.876555154023855,35.38609313964844,85972800.0,AAPL
2017-07-25,35.318620692777905,35.793256711488475,35.318620692777905,35.53732681274414,75415600.0,AAPL
2017-07-26,35.67925208415682,35.814194935762075,35.61177710816078,35.7048454284668,63124000.0,AAPL
2017-07-27,35.77232833735343,35.828169347462264,34.2716362488497,35.03012466430664,129905200.0,AAPL
2017-07-28,34.874228622401866,34.95333403348105,34.7113634965937,34.78348922729492,68854800.0,AAPL
2017-07-31,34.87655781471155,34.97660582806359,34.46474242658444,34.604339599609375,79383600.0,AAPL
2017-08-01,34.6904293495286,34.95101358758447,34.5298895777999,34.911460876464844,141474400.0,AAPL
2017-08-02,37.05896595972482,37.16831904468561,36.333050629937745,36.56106185913086,279747200.0,AAPL
2017-08-03,36.54012188043312,36.57734921695769,36.06781114263458,36.195777893066406,108389200.0,AAPL
2017-08-04,36.312103609612116,36.62154557760777,36.2236895900742,36.38655471801758,82239600.0,AAPL
2017-08-07,36.542446992791746,36.97520501371923,36.45170757954215,36.94961166381836,87481200.0,AAPL
2017-08-08,36.900746568086596,37.65225507483992,36.82396653362174,37.24509048461914,144823600.0,AAPL
2017-08-09,37.05431530135389,37.521975342690084,37.01941688790849,37.473114013671875,104526000.0,AAPL
2017-08-10,37.349319363255844,37.37267871310609,36.11835932432111,36.2795295715332,163217200.0,AAPL
2017-08-11,36.57848754987365,37.03863865023243,36.45469091517145,36.784034729003906,105028400.0,AAPL
2017-08-14,37.21383835440527,37.42172369145836,37.0806965049881,37.3376350402832,88490800.0,AAPL
2017-08-15,37.526833914615345,37.886544302770645,37.40537173658271,37.74639892578125,117862000.0,AAPL
2017-08-16,37.82580332810639,37.95894157338538,37.40769470667208,37.59455871582031,110686400.0,AAPL
2017-08-17,37.49413185256129,37.538512468065775,36.86813778210182,36.87281036376953,111762400.0,AAPL
2017-08-18,36.87280399737148,37.25587365286691,36.60652391445557,36.78871536254883,109712400.0,AAPL
2017-08-21,36.788725630076534,36.87982137954748,36.230471459906205,36.72098922729492,105474000.0,AAPL
2017-08-22,36.95923298800108,37.37266913830147,36.91018335567292,37.32128143310547,86418400.0,AAPL
2017-08-23,37.155449456775635,37.482458949863776,37.11106883325593,37.368003845214844,77596400.0,AAPL
2017-08-24,37.47310904266102,37.54552158795039,37.03398257381878,37.2021598815918,79275600.0,AAPL
2017-08-25,37.29092024634083,37.50347818736776,37.202162568259844,37.33997344970703,101920400.0,AAPL
2017-08-28,37.4053693867094,37.83982679994081,37.356316191156566,37.71603012084961,103864000.0,AAPL
2017-08-29,37.39602652571059,38.10143305261358,37.37266718306706,38.05238342285156,118067600.0,AAPL
2017-08-30,38.26027656108413,38.281297835278444,37.982316721839304,38.15516662597656,109078400.0,AAPL
2017-08-31,38.22289911016329,38.42844994111937,38.18552558378298,38.30698776245117,107140400.0,AAPL
2017-09-01,38.49384893285053,38.52654987493805,38.220561724518696,38.31866455078125,66364400.0,AAPL
2017-09-04,,,,,,AAPL
2017-09-05,38.248597378572455,38.3653869888887,37.503479094492995,37.8585205078125,117874000.0,AAPL
2017-09-06,38.00566208335394,38.07106395509267,37.49412321472016,37.81879806518555,86606800.0,AAPL
2017-09-07,37.86085190831144,37.895890927011024,37.45676088775377,37.6669807434082,87714000.0,AAPL
2017-09-08,37.57355787827012,37.64129429179417,37.02931780414709,37.052677154541016,114446000.0,AAPL
2017-09-11,37.48945853879946,37.851506982063555,37.346975095868515,37.72303771972656,126323200.0,AAPL
2017-09-12,37.98230321943199,38.29763647679224,37.08536019797071,37.57353973388672,286856000.0,AAPL
2017-09-13,37.34230033010291,37.363325163899525,36.8844871581796,37.29091262817383,179629600.0,AAPL
2017-09-14,37.136759553906,37.23252432041927,36.92653612827602,36.970916748046875,95042800.0,AAPL
2017-09-15,37.01529512056346,37.59924310496796,36.90551261436456,37.344642639160156,196458400.0,AAPL
2017-09-18,37.39836634139014,37.48946208801053,36.90551408040912,37.06201171875,113077600.0,AAPL
2017-09-19,37.25821458129381,37.318947450546545,37.00828670625804,37.07602310180664,83242400.0,AAPL
2017-09-20,36.882151047057555,36.9662396943106,35.931485639078424,36.45470428466797,211805600.0,AAPL
2017-09-21,36.391643051545266,36.391643051545266,35.67922572040555,35.82871627807617,150046800.0,AAPL
2017-09-22,35.39658981930944,35.56710519869088,35.1676832050213,35.47834396362305,186581600.0,AAPL
2017-09-25,35.03454047526986,35.464325286345925,34.84066933932968,35.16534423828125,177549200.0,AAPL
2017-09-26,35.45264923610646,35.95250856102982,35.431627964361624,35.77031707763672,146640000.0,AAPL
2017-09-27,35.924468849084924,36.1393612086798,35.86373599771749,36.024906158447266,102016800.0,AAPL
2017-09-28,35.945511595542825,36.03660736289914,35.66755171039144,35.80302810668945,88022000.0,AAPL
2017-09-29,35.786663666176246,36.00155605964133,35.504031322299056,35.99921798706055,105199200.0,AAPL
2017-10-02,36.031936434344296,36.07631706532388,35.67222593148417,35.92682647705078,74795200.0,AAPL
2017-10-03,35.97352667858376,36.22579260980968,35.95017090007144,36.083309173583984,64921200.0,AAPL
