Date,Open,High,Low,Close,Volume,Ticker
2014-04-23,26.997297053085386,27.053409520614046,26.22561897185911,26.69140625,39114000.0,GOOGL
2014-04-24,26.898975689399933,26.939198908581456,26.368136791515575,26.538959503173828,41348000.0,GOOGL
2014-04-25,26.43070444942629,26.510156381577797,25.946046337303677,25.975841522216797,47400000.0,GOOGL
2014-04-28,26.109917876241372,26.114882793415983,25.374985111684587,25.96988296508789,75056000.0,GOOGL
2014-04-29,26.0150695965769,26.703819688498207,25.970874069712824,26.632808685302734,50704000.0,GOOGL
2014-04-30,26.572725106335497,26.633306187657702,26.27329002713706,26.560806274414062,40770000.0,GOOGL
2014-05-01,26.52952297135031,26.810585403029467,26.460499066316242,26.74205780029297,40086000.0,GOOGL
2014-05-02,26.886559837435197,26.934231375327926,26.480857357360435,26.510652542114258,35616000.0,GOOGL
2014-05-05,26.33039473554844,26.602518031176423,26.198306347367453,26.583152770996094,24568000.0,GOOGL
2014-05-06,26.48781113034666,26.54442179569638,25.934130977257517,25.94952392578125,36700000.0,GOOGL
2014-05-07,25.983290248206266,26.0418861201132,25.379455175624955,25.72258758544922,61486000.0,GOOGL
2014-05-08,25.60936939418591,26.186887213885246,25.546801206722666,25.830345153808594,49040000.0,GOOGL
2014-05-09,25.754867782495474,26.186887578821967,25.537864332567715,26.150636672973633,45224000.0,GOOGL
2014-05-12,26.409849776490734,26.752984117920576,26.194833420112765,26.737092971801758,38968000.0,GOOGL
2014-05-13,26.794198882273633,27.013187542940432,26.710774630591043,26.89152717590332,40240000.0,GOOGL
2014-05-14,26.90543066562266,26.90543066562266,26.472914572912067,26.5374698638916,25618000.0,GOOGL
2014-05-15,26.474405591586084,26.517112218870487,26.085586802064277,26.274782180786133,36658000.0,GOOGL
2014-05-16,26.298613678828463,26.36018925660053,25.99917861129741,26.234060287475586,38154000.0,GOOGL
2014-05-19,26.262862529155722,26.782777066613203,26.102966053806274,26.756954193115234,39530000.0,GOOGL
2014-05-20,26.815054002541295,27.130378341123443,26.64472949467691,26.834421157836914,48506000.0,GOOGL
2014-05-21,26.959062636620992,27.2992153678172,26.91983202168362,27.296733856201172,31294000.0,GOOGL
2014-05-22,27.420876652851746,27.706904006358073,27.36128627908704,27.58226203918457,42994000.0,GOOGL
2014-05-23,27.715343739483316,28.056490942732925,27.518700060816524,27.996902465820312,53450000.0,GOOGL
2014-05-26,,,,,,GOOGL
2014-05-27,28.194538347207494,28.54660987854004,28.01428211790295,28.54660987854004,43716000.0,GOOGL
2014-05-28,28.531713841477355,28.685154596826003,28.30229526760227,28.327123641967773,31632000.0,GOOGL
2014-05-29,28.47311941596382,28.47758803106302,28.227811579282285,28.33258819580078,28222000.0,GOOGL
2014-05-30,28.386218632999004,28.432895675236395,28.095720771211138,28.386714935302734,37434000.0,GOOGL
2014-06-02,28.2923651876189,28.325140083346678,27.64433453921515,28.023717880249023,33210000.0,GOOGL
2014-06-03,27.852894926105478,27.92738194211002,27.437260710739093,27.53558349609375,40626000.0,GOOGL
2014-06-04,27.387108276742328,27.737690910131874,27.24012134482395,27.498340606689453,34582000.0,GOOGL
2014-06-05,27.664694198439317,28.0564926730843,27.5624009873825,28.053016662597656,35868000.0,GOOGL
2014-06-06,28.21341042513552,28.24519082079772,27.787348161778443,28.10763931274414,34804000.0,GOOGL
2014-06-09,28.143391938144195,28.40409460968957,28.067416012444532,28.34103012084961,30594000.0,GOOGL
2014-06-10,28.244195585006846,28.404093952310333,28.112603496536874,28.220361709594727,29676000.0,GOOGL
2014-06-11,28.102174218750193,28.25362975762681,27.990941894628385,28.180633544921875,22580000.0,GOOGL
2014-06-12,28.15580801161927,28.15580801161927,27.66668124436685,27.783376693725586,30930000.0,GOOGL
2014-06-13,27.81217667235935,27.840481057785883,27.4963560291076,27.825584411621094,27066000.0,GOOGL
2014-06-16,27.671646426921825,27.70839363560633,27.311630240555242,27.42584228515625,39436000.0,GOOGL
2014-06-17,27.428820719793137,27.497348322228646,27.185996297496505,27.342416763305664,29552000.0,GOOGL
2014-06-18,27.4506690743693,27.877723934713433,27.390087992199604,27.840978622436523,41212000.0,GOOGL
2014-06-19,27.86531166963126,28.056492243469222,27.642845107608924,28.05599594116211,52548000.0,GOOGL
2014-06-20,28.12849534888242,28.144384599556982,27.77692010487939,28.13197135925293,63212000.0,GOOGL
2014-06-23,28.024215447422147,28.52525914468123,27.98200512577731,28.517810821533203,34456000.0,GOOGL
2014-06-24,28.51433627220867,28.91308488648189,28.263069010104115,28.430912017822266,56886000.0,GOOGL
2014-06-25,28.481063846391855,29.16385459002965,28.466663502283595,29.095823287963867,42294000.0,GOOGL
2014-06-26,29.26317135171074,29.278067998823595,28.781492889368852,29.038223266601562,40248000.0,GOOGL
2014-06-27,29.0719892477841,29.192657016088265,28.93145991450184,29.083908081054688,40426000.0,GOOGL
2014-06-30,29.13703863289163,29.184213871485007,28.964727020162446,29.033254623413086,29578000.0,GOOGL
2014-07-01,29.181231564945175,29.47967402412149,29.11369846659422,29.371915817260742,32864000.0,GOOGL
2014-07-02,29.41015670797768,29.504008989430577,29.253734344605913,29.33666229248047,23916000.0,GOOGL
2014-07-03,29.382344821843656,29.508971990090426,29.248271225209997,29.45087242126465,17978000.0,GOOGL
2014-07-04,,,,,,GOOGL
2014-07-07,29.472227464048654,29.578492981925603,29.1956336533459,29.335668563842773,26734000.0,GOOGL
2014-07-08,29.11767362751246,29.197125564940336,28.50341049293428,28.72190284729004,42504000.0,GOOGL
2014-07-09,28.74921393952802,29.00494979780011,28.652381952304285,28.968202590942383,27456000.0,GOOGL
2014-07-10,28.453748999406997,29.0620545511319,28.40905717068551,28.8033390045166,28724000.0,GOOGL
2014-07-11,28.851012304007444,29.210037780341736,28.83015624091254,29.13157844543457,30232000.0,GOOGL
2014-07-14,29.327724840667038,29.53926517263688,29.133562666403098,29.509469985961914,39032000.0,GOOGL
2014-07-15,29.553666520484768,29.561114843835636,29.06503605040439,29.44988250732422,33476000.0,GOOGL
2014-07-16,29.640068294590147,29.6455314082624,29.310343622213765,29.328716278076172,28816000.0,GOOGL
2014-07-17,29.246781438710784,29.27310061439039,28.644933456950735,28.842073440551758,58706000.0,GOOGL
2014-07-18,29.94397181160641,30.127207749717517,29.343612750525388,30.048254013061523,97432000.0,GOOGL
2014-07-21,29.861542656574244,30.00108127431665,29.518906521219602,29.717041015625,44758000.0,GOOGL
2014-07-22,29.7796094987254,30.235961381376608,29.757758936414238,29.971782684326172,37632000.0,GOOGL
2014-07-23,29.896304755633775,30.144592305225817,29.861542755949912,30.052228927612305,22120000.0,GOOGL
2014-07-24,30.06910989605796,30.23695099109524,29.844159942129618,29.943971633911133,27100000.0,GOOGL
2014-07-25,29.757259190383813,29.844159444395157,29.583458682361126,29.699159622192383,27200000.0,GOOGL
2014-07-28,29.682775584258756,29.849127778177632,29.426541529568098,29.745840072631836,27162000.0,GOOGL
2014-07-29,29.680293341148083,29.719522060986993,29.4056866194248,29.494077682495117,27332000.0,GOOGL
2014-07-30,29.586442102586727,29.71753790059682,29.43200683506124,29.56806755065918,24302000.0,GOOGL
2014-07-31,29.24628698615978,29.396749938257898,28.686151092800735,28.779010772705078,46190000.0,GOOGL
2014-08-01,28.729351347645164,28.97167947415233,28.319676523203075,28.48354721069336,44266000.0,GOOGL
2014-08-04,28.628050406781398,28.99104628997735,28.417006376750432,28.914077758789062,30388000.0,GOOGL
2014-08-05,28.770567937894942,28.81128745969902,28.320173580724003,28.460704803466797,32876000.0,GOOGL
2014-08-06,28.27994925770465,28.73381768301685,28.178150463985656,28.527740478515625,26456000.0,GOOGL
2014-08-07,28.605204845103927,28.71743166751824,28.27647279117604,28.394657135009766,23260000.0,GOOGL
2014-08-08,28.40508467761359,28.779503053123065,28.256112547584337,28.69905662536621,29866000.0,GOOGL
2014-08-11,28.751695160704802,28.785958959206756,28.56796103466,28.664793014526367,24068000.0,GOOGL
2014-08-12,28.553065976484657,28.59775780769745,28.300309831418133,28.410053253173828,27890000.0,GOOGL
2014-08-13,28.625069199193877,29.105753108638904,28.562997317478462,29.02779197692871,37988000.0,GOOGL
2014-08-14,29.133561494541837,29.188681356389065,28.847037852249386,29.03226089477539,25458000.0,GOOGL
2014-08-15,29.173783184994885,29.271607769386993,28.839091718875835,28.985580444335938,34468000.0,GOOGL
2014-08-18,29.153922204589854,29.54870037432313,29.126610423916578,29.432004928588867,29320000.0,GOOGL
2014-08-19,29.57551372419052,29.685753450607116,29.518408651804883,29.65099334716797,20864000.0,GOOGL
2014-08-20,29.643050142608196,29.64503724616434,29.446902752781558,29.566577911376953,19346000.0,GOOGL
2014-08-21,29.54125343434889,29.558633487019804,29.352554366576317,29.418102264404297,22640000.0,GOOGL
2014-08-22,29.460309832780933,29.545721186676666,29.287998218068438,29.424060821533203,17544000.0,GOOGL
2014-08-25,29.534797341195645,29.575018665847793,29.26118322282305,29.326234817504883,25912000.0,GOOGL
2014-08-26,29.397245964034802,29.39972936990595,29.171303386852028,29.204574584960938,29434000.0,GOOGL
2014-08-27,29.18917903405375,29.266645762229427,28.84604660689957,28.950326919555664,27292000.0,GOOGL
2014-08-28,28.80234884940411,29.035243453848032,28.696081427814963,28.81724739074707,28116000.0,GOOGL
2014-08-29,28.918048467011747,28.94536024642454,28.71395646911235,28.91854476928711,24122000.0,GOOGL
2014-09-01,,,,,,GOOGL
2014-09-02,28.947843412980063,29.263169649945276,28.920533526289244,29.22989845275879,31660000.0,GOOGL
2014-09-03,29.38383705279823,29.52089225830948,29.12412887982723,29.274093627929688,31580000.0,GOOGL
2014-09-04,29.403700555062706,29.695189124082063,29.327724629158883,29.453853607177734,32616000.0,GOOGL
2014-09-05,29.552673043315554,29.72001784546079,29.474213710721163,29.68426513671875,35982000.0,GOOGL
2014-09-08,29.75179884391587,29.96929858360036,29.696180785433597,29.875444412231445,31984000.0,GOOGL
2014-09-09,29.807912079775576,29.824299526945268,29.321765038487626,29.395753860473633,31424000.0,GOOGL
2014-09-10,29.38433392826242,29.482656719350754,29.155909844143785,29.467758178710938,23202000.0,GOOGL
2014-09-11,29.29792846276174,29.394760447663778,29.101284784982955,29.35304832458496,30028000.0,GOOGL
2014-09-12,29.317295426391084,29.37142078901432,28.9642293950842,29.044675827026367,37030000.0,GOOGL
2014-09-15,28.912588628026256,28.996012882539258,28.652880437336268,28.882795333862305,30908000.0,GOOGL
2014-09-16,28.8485297872645,29.30537795015927,28.8485297872645,29.237346649169922,31592000.0,GOOGL
2014-09-17,29.273597244262792,29.59934961331182,29.154916589798187,29.461301803588867,34390000.0,GOOGL
2014-09-18,29.548701537292473,29.6733416132717,29.447895338269547,29.6589412689209,29890000.0,GOOGL
2014-09-19,29.769178832680797,30.062654495239258,29.683271180866146,30.062654495239258,83832000.0,GOOGL
2014-09-22,29.918649452404104,29.983204745107468,29.452862150014848,29.6589412689209,35644000.0,GOOGL
2014-09-23,29.546217085427525,29.62815242777148,29.30984648495079,29.356525421142578,28074000.0,GOOGL
2014-09-24,29.375890777671138,29.799965912979363,29.312824398015817,29.71604347229004,35160000.0,GOOGL
2014-09-25,29.645034590966503,29.698663650775174,29.036729017543482,29.062055587768555,33420000.0,GOOGL
2014-09-26,29.095824705390314,29.27657915186421,29.049643962675535,29.19365119934082,25782000.0,GOOGL
2014-09-29,28.892226785508836,29.263665485408584,28.879317242966778,29.189178466796875,22874000.0,GOOGL
2014-09-30,29.173288723659383,29.347585540728414,29.024812885522103,29.21897315979004,31430000.0,GOOGL
2014-10-01,29.13902766470802,29.23437075280686,28.703033641301577,28.782983779907227,28954000.0,GOOGL
2014-10-02,28.702039999484423,28.96224637873339,28.505892610415284,28.845054626464844,30726000.0,GOOGL
2014-10-03,29.004951594210393,29.213015925197645,28.975156406187136,29.11171531677246,24290000.0,GOOGL
2014-10-06,29.295447060184873,29.417109321767093,29.069506378058954,29.18769073486328,25722000.0,GOOGL
2014-10-07,29.04467716163699,29.09185050596002,28.50837516784668,28.50837516784668,30914000.0,GOOGL
2014-10-08,28.54263897584847,29.03424913693258,28.187587719033168,28.98707389831543,44158000.0,GOOGL
2014-10-09,28.88130323604819,28.926987674190112,28.256612065623663,28.345003128051758,48234000.0,GOOGL
2014-10-10,28.179147636419316,28.564488499453848,27.560413979091013,27.569353103637695,59574000.0,GOOGL
2014-10-13,27.566372131870573,27.851903176272405,27.035036957964074,27.050926208496094,55116000.0,GOOGL
2014-10-14,27.31858374393847,27.740175537773332,27.03851578416721,27.246580123901367,52198000.0,GOOGL
2014-10-15,26.918341809707236,27.009710684123096,26.24001969520916,26.85130500793457,76720000.0,GOOGL
2014-10-16,26.169508488818234,26.864216198949652,26.06770968273963,26.662111282348633,76100000.0,GOOGL
2014-10-17,26.83739893406244,26.986372971517156,25.742948184481733,25.96938705444336,119930000.0,GOOGL
2014-10-20,25.84424823011184,26.475396983652267,25.779198533556226,26.436662673950195,54964000.0,GOOGL
2014-10-21,26.679488126160393,26.753973246598363,26.328409204426684,26.717227935791016,49190000.0,GOOGL
2014-10-22,26.867192252835242,27.34936694900937,26.826472735942318,26.948631286621094,59474000.0,GOOGL
2014-10-23,27.22621777925522,27.67909552072405,27.08816996898868,27.49287986755371,43026000.0,GOOGL
2014-10-24,27.558924187183674,27.55991679178466,27.071286339830266,27.25700569152832,43508000.0,GOOGL
2014-10-27,27.20039876853095,27.510261910611202,27.17259068354557,27.30567169189453,31934000.0,GOOGL
2014-10-28,27.396543986070796,27.768477093173136,27.33298130095623,27.75556755065918,34774000.0,GOOGL
2014-10-29,27.85041246064079,28.055002663279133,27.608580643026425,27.73123550415039,41066000.0,GOOGL
2014-10-30,27.721303407893945,27.9323474318557,27.41739971030365,27.821611404418945,32250000.0,GOOGL
2014-10-31,28.220361292253386,28.241713655921515,28.047055188666338,28.199007034301758,46810000.0,GOOGL
2014-11-03,27.983495888374403,28.163255825424294,27.88914541053992,27.995412826538086,30834000.0,GOOGL
2014-11-04,27.865808627049446,28.046064871517775,27.723788498247618,28.01626968383789,27726000.0,GOOGL
2014-11-05,28.14537910319166,28.150840322755624,27.517708238634476,27.607091903686523,32906000.0,GOOGL
2014-11-06,27.584747056565003,27.64930235143978,27.340431813850305,27.395551681518555,33014000.0,GOOGL
2014-11-07,27.58971068835035,27.58971068835035,27.279351279530964,27.40200424194336,31782000.0,GOOGL
2014-11-10,27.430808750708543,27.83948907909519,27.39207443895549,27.720312118530273,26090000.0,GOOGL
2014-11-11,27.734713345863447,27.932349646568433,27.62149390372303,27.872264862060547,21966000.0,GOOGL
2014-11-12,27.865311166192658,27.870276083457718,27.584745036485398,27.721303939819336,21882000.0,GOOGL
2014-11-13,27.848429316504564,27.84892561883657,27.514730403876253,27.631425857543945,30220000.0,GOOGL
2014-11-14,27.708889825900417,27.708889825900417,27.436270205772207,27.569353103637695,28502000.0,GOOGL
2014-11-17,27.56935064489357,27.56935064489357,27.03553208837404,27.144779205322266,33612000.0,GOOGL
2014-11-18,27.208839216792228,27.450174746820082,27.003754593642938,27.039011001586914,36440000.0,GOOGL
2014-11-19,27.050926092749332,27.22323770209721,26.774830475959483,27.172588348388672,30346000.0,GOOGL
2014-11-20,26.918834454640614,27.082206920190924,26.889537468702866,27.00176239013672,35016000.0,GOOGL
2014-11-21,27.363274094236065,27.363274094236065,27.06334269124097,27.1075382232666,50120000.0,GOOGL
2014-11-24,27.14130478482268,27.3707214707109,27.021133327997784,27.186492919921875,33076000.0,GOOGL
2014-11-25,27.173085630247904,27.435773517501193,27.158188983829977,27.273393630981445,38072000.0,GOOGL
2014-11-26,27.273394876230675,27.305671576371086,27.07476407493229,27.19890785217285,29604000.0,GOOGL
2014-11-27,,,,,,GOOGL
2014-11-28,27.16265772521613,27.29176641476704,27.037521348442894,27.265945434570312,24202000.0,GOOGL
2014-12-01,27.06780845864593,27.25154258844319,26.74652472405901,26.797672271728516,39888000.0,GOOGL
2014-12-02,26.787741807165744,26.906920656594338,26.54988230488171,26.745037078857422,41480000.0,GOOGL
2014-12-03,26.690910011376534,26.885070287876157,26.577194274888512,26.66459083557129,32476000.0,GOOGL
2014-12-04,26.697864604252697,26.94863556915206,26.561305689138255,26.943172454833984,32598000.0,GOOGL
2014-12-05,26.65118439049174,26.725671412318526,26.182419274721376,26.22313690185547,61402000.0,GOOGL
2014-12-08,26.279747282751373,26.508171368917445,26.169507552446685,26.3547306060791,64566000.0,GOOGL
2014-12-09,26.113891480467636,26.648702686237712,25.991236614783936,26.62188720703125,43322000.0,GOOGL
2014-12-10,26.611457086523636,26.78327238774213,26.193837665204008,26.221149444580078,46222000.0,GOOGL
2014-12-11,26.318977507799218,26.668069375635536,26.276769077475166,26.42325782775879,41426000.0,GOOGL
2014-12-12,26.191355097977933,26.429710903021867,25.894403419825068,25.896886825561523,47314000.0,GOOGL
2014-12-15,26.008617130182202,26.088565372627524,25.593481074540055,25.61532974243164,52352000.0,GOOGL
2014-12-16,25.504094106530427,25.602414993609848,24.689215049770834,24.737382888793945,86998000.0,GOOGL
2014-12-17,24.82180087667495,25.279147217291563,24.78455736847248,25.149044036865234,72788000.0,GOOGL
2014-12-18,25.622776031978525,25.63568746847308,25.154505356461108,25.554746627807617,77534000.0,GOOGL
2014-12-19,25.67243703464139,25.862128709815927,25.268721610199137,25.82389259338379,97442000.0,GOOGL
2014-12-22,25.85219593562108,26.465962771613324,25.851201436720135,26.43269157409668,66390000.0,GOOGL
2014-12-23,26.542436475360603,26.929268155056594,26.503207753677906,26.753976821899414,57544000.0,GOOGL
2014-12-24,26.75645756350588,26.82945377962026,26.571730821504005,26.66260528564453,14754000.0,GOOGL
2014-12-26,26.66260567160995,26.976441101214633,26.591098361320842,26.890533447265625,22270000.0,GOOGL
2014-12-29,26.839882254824357,27.010208656194514,26.674026362676514,26.681474685668945,44300000.0,GOOGL
2014-12-30,26.564778258805074,26.707792874394467,26.497741460067452,26.580669403076172,20972000.0,GOOGL
2014-12-31,26.702826854460554,26.73560174852746,26.328410344132926,26.351253509521484,24648000.0,GOOGL
2015-01-02,26.447588609294954,26.606494381733423,26.213205104874046,26.29613494873047,26480000.0,GOOGL
2015-01-05,26.17695647369129,26.218668600242324,25.710176561608098,25.795089721679688,41182000.0,GOOGL
2015-01-06,25.84673358035076,25.881989988136958,25.10435433612934,25.15848159790039,54456000.0,GOOGL
2015-01-07,25.372504277576205,25.399317861888598,25.010004697078788,25.084489822387695,46918000.0,GOOGL
2015-01-08,24.903737353275783,25.201185341632538,24.581459095460982,25.17188835144043,73054000.0,GOOGL
2015-01-09,25.23495185459241,25.25580791623763,24.76171626073284,24.864505767822266,42000000.0,GOOGL
2015-01-12,24.79101477343398,24.842658628436677,24.37736763109752,24.682762145996094,57138000.0,GOOGL
2015-01-13,24.95637270950198,25.255807788132557,24.692692232284372,24.918136596679688,60958000.0,GOOGL
2015-01-14,24.849610132852423,25.238925193681148,24.737385194944682,25.12322235107422,52800000.0,GOOGL
2015-01-15,25.270207825427626,25.31291255255308,24.9285643255735,25.02787971496582,51068000.0,GOOGL
2015-01-16,24.98517347094758,25.367536494599175,24.98219376296395,25.34817123413086,49658000.0,GOOGL
2015-01-19,,,,,,GOOGL
2015-01-20,25.46287884880755,25.603906358893123,25.29404325737694,25.32234764099121,46796000.0,GOOGL
2015-01-21,25.3670422244098,25.913772273257056,25.304970336915034,25.841272354125977,46356000.0,GOOGL
2015-01-22,25.970876260307634,26.75745100381848,25.91675089510246,26.680978775024414,56068000.0,GOOGL
2015-01-23,26.717231526720393,27.08370344521056,26.604012082611273,26.911888122558594,45966000.0,GOOGL
2015-01-26,26.889542938611243,26.889542938611243,26.421272216316083,26.652179718017578,30932000.0,GOOGL
2015-01-27,26.387999822512203,26.456527426992785,25.86460925644672,25.880996704101562,39148000.0,GOOGL
2015-01-28,26.070192108341782,26.104455910632613,25.44202492538807,25.44599723815918,35822000.0,GOOGL
2015-01-29,25.469336048228097,25.58305178585184,25.00156166084813,25.4857234954834,79018000.0,GOOGL
