Date,Open,High,Low,Close,Volume,Ticker
2014-04-09,43.51793603722362,43.7756581626201,43.07613069215805,43.64311599731445,15308400.0,JPM
2014-04-10,43.702028029486705,43.73148247222512,42.25143183624798,42.26615905761719,29977200.0,JPM
2014-04-11,40.63146143796883,41.27207992032564,40.167563939537644,40.71982192993164,47241300.0,JPM
2014-04-14,41.12481289952209,41.19108397449482,40.116022366207886,40.46946716308594,31081500.0,JPM
2014-04-15,40.56518683517785,40.97017543108945,40.02029109616521,40.351646423339844,26691400.0,JPM
2014-04-16,40.49893183641092,40.75665118816143,40.27066411848171,40.69038009643555,27049400.0,JPM
2014-04-17,40.74927586563898,40.91863464355218,40.50628100454871,40.66091537475586,17955400.0,JPM
2014-04-21,40.69037014353986,40.800822872376266,40.491559725921654,40.52101135253906,12384800.0,JPM
2014-04-22,40.52838963135713,41.2941883526571,40.45475351838761,41.095375061035156,16257600.0,JPM
2014-04-23,41.088004866041636,41.32363477998143,40.911283835051854,41.272090911865234,11379000.0,JPM
2014-04-24,41.2868187739041,41.4267231596883,40.94810111847067,41.375179290771484,15360600.0,JPM
2014-04-25,41.46352877882016,41.49298040199352,40.9701768723539,41.01435852050781,15937700.0,JPM
2014-04-28,40.96282512598685,41.01436899086016,40.263297634082,40.859737396240234,21394100.0,JPM
2014-04-29,41.03646000047947,41.46354096469592,40.91864504637322,41.30890655517578,13453400.0,JPM
2014-04-30,41.41199394916223,41.49298944169628,41.029094675197314,41.220542907714844,14388100.0,JPM
2014-05-01,41.17636127085792,41.37517451757129,40.8670980930348,41.02909469604492,12744600.0,JPM
2014-05-02,41.11009234164773,41.50771601980062,40.822915783912556,40.92600631713867,15153800.0,JPM
2014-05-05,39.67422629462488,40.30748275624723,39.541684113869955,39.924583435058594,25232300.0,JPM
2014-05-06,39.792041387704764,39.80676860883026,39.261872662907706,39.2765998840332,25327400.0,JPM
2014-05-07,39.43122825843928,39.85094419483652,39.202963372041125,39.799400329589844,18502600.0,JPM
2014-05-08,39.90985304893209,40.15284515509216,39.806765318504794,40.02766799926758,16090800.0,JPM
2014-05-09,39.92458146119105,39.99085254829208,39.52695493858491,39.76994705200195,12366500.0,JPM
2014-05-12,39.961391783634035,40.27801994868417,39.78466797635481,40.24120330810547,12825500.0,JPM
2014-05-13,40.30747953032228,40.37375061539587,40.1307557004827,40.2191162109375,12310700.0,JPM
2014-05-14,40.23384346012217,40.278025119846724,39.98348633954303,40.02766799926758,10325800.0,JPM
2014-05-15,39.90985077200067,39.90985077200067,39.283956601796234,39.401771545410156,19763000.0,JPM
2014-05-16,39.335489181626386,39.40176024395906,39.00413667889202,39.254493713378906,19992400.0,JPM
2014-05-19,39.08514730456566,39.69631146456476,39.070420085068946,39.63740539550781,12068900.0,JPM
2014-05-20,39.556400299072266,39.79203015269129,39.328132649472224,39.556400299072266,16888200.0,JPM
2014-05-21,39.79940446314023,40.20439322168182,39.74786059254022,39.850948333740234,13210200.0,JPM
2014-05-22,39.88776425167517,40.20439248465954,39.777314306241465,40.16757583618164,11800900.0,JPM
2014-05-23,40.167578326826714,40.19703277100749,39.88040451839016,40.15285110473633,10876500.0,JPM
2014-05-26,,,,,,JPM
2014-05-27,40.31483510116489,40.815549259555816,40.2706534487435,40.60200881958008,14503700.0,JPM
2014-05-28,40.56520735223288,40.940741707015654,40.49893625327938,40.830291748046875,11374900.0,JPM
2014-05-29,41.051184120480904,41.17636127085792,40.786099791529736,41.02909469604492,11741000.0,JPM
2014-05-30,40.926005150489864,41.14690781181764,40.727191912615936,40.91864013671875,11991900.0,JPM
2014-06-02,40.97754684652763,40.97754684652763,40.51364931599389,40.75664138793945,9440000.0,JPM
2014-06-03,40.56519679156708,40.98491270602767,40.56519679156708,40.940731048583984,9131500.0,JPM
2014-06-04,40.88182646991267,41.03645806320278,40.683013217569695,40.99964141845703,9727800.0,JPM
2014-06-05,41.16899671658736,41.72125476741384,40.85973355641079,41.69916534423828,16803400.0,JPM
2014-06-06,41.79488193001399,42.06733121761924,41.71388645392168,41.94951629638672,15399800.0,JPM
2014-06-09,41.90534947257023,42.46496984417112,41.89798726629521,42.2808837890625,11999700.0,JPM
2014-06-10,42.31769115638441,42.66377093103548,42.25878228729432,42.63431930541992,11609200.0,JPM
2014-06-11,42.32505316760412,42.55332082089335,41.95688116425795,42.1704216003418,14232200.0,JPM
2014-06-12,42.023165172771805,42.28088453087341,41.87589576431503,42.001075744628906,11670200.0,JPM
2014-06-13,41.993710729294385,42.464970589211795,41.883260779649554,42.001075744628906,12040800.0,JPM
2014-06-16,41.86116541852053,41.93480152171869,41.478268917610556,41.875892639160156,11199100.0,JPM
2014-06-17,41.816988952618566,42.40606376718011,41.73599063894193,42.2808837890625,11200500.0,JPM
2014-06-18,42.18515623364534,42.56805552151011,41.934799115000295,42.545963287353516,13729400.0,JPM
2014-06-19,42.479697757516625,42.479697757516625,42.126252863023154,42.19252395629883,11624400.0,JPM
2014-06-20,42.479689896886725,42.53859877286671,42.22933279183142,42.37660217285156,17124800.0,JPM
2014-06-23,42.3692364910767,42.869950660099626,42.14833384213824,42.84785842895508,16007700.0,JPM
2014-06-24,42.619604265249386,42.796325305152706,42.192523269110836,42.2808837890625,12322900.0,JPM
2014-06-25,42.1336125559043,42.516511845469154,41.87589042175277,42.36187744140625,14836600.0,JPM
2014-06-26,42.22197622925458,42.332428982012814,41.677080289340225,42.258792877197266,11854400.0,JPM
2014-06-27,42.2146108606682,42.48705740574955,42.14833977576409,42.36187744140625,10178600.0,JPM
2014-06-30,42.29561180481756,42.54596895682399,42.25143294847723,42.42815399169922,11549000.0,JPM
2014-07-01,42.37625033048585,42.99910345022885,42.32434613955446,42.68767547607422,14472200.0,JPM
2014-07-02,42.46521803027522,42.62093056453417,42.13154629360207,42.24277114868164,19189900.0,JPM
2014-07-03,42.43557369495376,42.747001709482014,42.26503092713193,42.30210494995117,12599800.0,JPM
2014-07-04,,,,,,JPM
2014-07-07,42.18344609387301,42.257596932419176,41.82011688497525,42.02031707763672,13916100.0,JPM
2014-07-08,41.7830497596879,41.872030786617984,41.249177740937,41.3455696105957,18343400.0,JPM
2014-07-09,41.4345560273777,41.612512447254794,41.23435293359126,41.53836441040039,10914300.0,JPM
2014-07-10,40.826523683565036,41.382642317763384,40.7523728351992,41.197269439697266,12436600.0,JPM
2014-07-11,40.997069427153114,41.45679340679411,40.922918573297565,41.37522888183594,10230000.0,JPM
2014-07-14,41.916512278639615,42.146375654732715,41.67182156214807,41.738555908203125,14004400.0,JPM
2014-07-15,42.969441344977255,43.518143577661064,42.82855612230389,43.20671844482422,36178000.0,JPM
2014-07-16,43.3846715452359,43.733173496543614,43.23637549057094,43.5329704284668,20507500.0,JPM
2014-07-17,43.421750852734114,43.64419777592689,42.828555286131916,42.902706146240234,17013500.0,JPM
2014-07-18,43.251206215734896,43.36242825815821,42.93236460270266,43.17705535888672,12803300.0,JPM
2014-07-21,43.09549771732858,43.31053099370181,42.93237146332683,43.184478759765625,9141400.0,JPM
2014-07-22,43.31794585265001,43.59971350428467,43.280871831569094,43.503318786621094,10375200.0,JPM
2014-07-23,43.57003808431342,43.888879646735816,43.392081713256815,43.74799728393555,11122100.0,JPM
2014-07-24,43.79990973924898,44.00752648757576,43.74059188054107,43.87405776977539,9844100.0,JPM
2014-07-25,43.68869394144439,43.94821775933632,43.62937607041288,43.755428314208984,10500600.0,JPM
2014-07-28,43.703505006315226,43.9407820438215,43.50330197556329,43.888877868652344,12382800.0,JPM
2014-07-29,43.84439979177237,43.84439979177237,43.33276876941766,43.4810676574707,13498800.0,JPM
2014-07-30,43.76283130715462,43.95561786420562,43.458819886973494,43.68126678466797,11815700.0,JPM
2014-07-31,43.48848992652195,43.51073377268254,42.754411888992045,42.76182556152344,15955900.0,JPM
2014-08-01,42.55419747118864,42.628348319615284,41.50128088062104,41.87944030761719,23915400.0,JPM
2014-08-04,42.19828353507886,42.25018771672499,41.775633582494216,42.005496978759766,13543900.0,JPM
2014-08-05,41.84236328556349,41.968415475966154,41.22692401647159,41.56801223754883,16863300.0,JPM
2014-08-06,41.441954088964756,42.03514664605056,41.39746641503658,41.694061279296875,12190600.0,JPM
2014-08-07,41.9906850447087,42.03517274625989,41.286267208289416,41.456809997558594,11743800.0,JPM
2014-08-08,41.44195921238886,41.790461120258975,41.256586338596776,41.775630950927734,12213200.0,JPM
2014-08-11,41.92393992546673,41.95360027128168,41.649585969527855,41.76081085205078,9066800.0,JPM
2014-08-12,41.69407995023719,41.9313570793261,41.61993190810934,41.783058166503906,11289600.0,JPM
2014-08-13,42.0351607061799,42.14638558533383,41.90169198262166,42.05740737915039,7012600.0,JPM
2014-08-14,42.09448197943983,42.26502472222436,42.04257778939958,42.25019454956055,8275900.0,JPM
2014-08-15,42.44298687737742,42.63577347810048,41.81271722447435,42.079654693603516,12727400.0,JPM
2014-08-18,42.161207255356246,42.58385718520163,42.087056408018526,42.4355583190918,8881400.0,JPM
2014-08-19,42.7099210377497,42.79890207883661,42.51713443919416,42.68026351928711,9040500.0,JPM
2014-08-20,42.57644537881614,42.89528698609596,42.55420153644598,42.73957443237305,8121400.0,JPM
2014-08-21,42.75440524793509,43.57746137082815,42.709914733958236,43.37725830078125,12745500.0,JPM
2014-08-22,43.33276568849523,43.80732266223758,43.25120399300274,43.369842529296875,10228600.0,JPM
2014-08-25,43.73316562079554,44.363435053882405,43.64418743830714,44.00010299682617,13996800.0,JPM
2014-08-26,44.17065972462425,44.45242735867999,44.037190994206604,44.296714782714844,10281100.0,JPM
2014-08-27,44.37826858553005,44.45241943842051,44.14099151341221,44.185482025146484,11410900.0,JPM
2014-08-28,43.93337253349612,44.02235072384405,43.607117283176585,43.86663818359375,9096100.0,JPM
2014-08-29,44.0001157616723,44.22997919739875,43.91855122549303,44.08168029785156,8897900.0,JPM
2014-09-01,,,,,,JPM
2014-09-02,44.08909561952591,44.27446854375388,43.859235003765676,44.244808197021484,8671100.0,JPM
2014-09-03,44.504328796487705,44.76384974036899,44.089092457711494,44.267051696777344,11791800.0,JPM
2014-09-04,44.215134366458486,44.5932937477991,44.06683551607509,44.274452209472656,9811900.0,JPM
2014-09-05,44.20773057104675,44.42276382446289,43.91113561362054,44.42276382446289,9600900.0,JPM
2014-09-08,44.370850643505925,44.652618200235864,44.29670262631857,44.40792465209961,8090000.0,JPM
2014-09-09,44.21514957261633,44.25222359082109,43.58487994887041,43.79249954223633,14868700.0,JPM
2014-09-10,43.85922862754726,44.16324006594156,43.68868307291291,43.9111328125,9153800.0,JPM
2014-09-11,43.88146746511397,44.370851744969436,43.725754928015775,44.31153106689453,11467000.0,JPM
2014-09-12,44.3411913025697,44.79350157185679,44.30411729314211,44.51173400878906,14359100.0,JPM
2014-09-15,44.32636497193924,44.48208035072569,44.08167422567344,44.445003509521484,10685600.0,JPM
2014-09-16,44.27447418601602,44.63780640837448,44.20773981164678,44.482093811035156,10947900.0,JPM
2014-09-17,44.45241533354379,44.926969433957645,44.35602064797049,44.71935272216797,15091800.0,JPM
2014-09-18,44.8899067459789,45.52759003993909,44.8899067459789,45.46826934814453,16973700.0,JPM
2014-09-19,45.77970162697535,45.86126334301161,45.21616631621054,45.31256103515625,18739300.0,JPM
2014-09-22,45.18648944456615,45.5646516806149,45.08268109069096,45.16424560546875,13225200.0,JPM
2014-09-23,45.09752234249459,45.52758886117138,45.06044832536602,45.186500549316406,14328800.0,JPM
2014-09-24,45.36445217660568,45.70553760263954,45.24581364456931,45.698123931884766,13728200.0,JPM
2014-09-25,45.59432217710305,45.60173584893216,44.60072326660156,44.60072326660156,16340100.0,JPM
2014-09-26,44.734192824266934,45.14201266807807,44.72677632373306,44.90473556518555,11948900.0,JPM
2014-09-29,44.511730753013644,44.86023263898637,44.28928388415324,44.73418045043945,10686500.0,JPM
2014-09-30,44.786084655183004,45.03819186100902,44.58588162450658,44.66744613647461,14384800.0,JPM
2014-10-01,44.66746796840439,44.78610654509926,44.28930556054982,44.318965911865234,18995800.0,JPM
2014-10-02,44.15471756097711,44.408523314500876,43.75161380285891,43.92330551147461,24559100.0,JPM
2014-10-03,44.229372498739984,45.08036756461504,44.08007446930401,45.01318359375,18321100.0,JPM
2014-10-06,45.37149812278899,45.38642821081309,44.78923892796485,44.923606872558594,11578000.0,JPM
2014-10-07,44.72951585929551,44.72951585929551,44.18458049381579,44.244300842285156,14542000.0,JPM
2014-10-08,44.31150093643589,45.11024237834418,44.17713295110328,45.08784866333008,15834100.0,JPM
2014-10-09,45.035567822912064,45.035567822912064,43.96062458328285,44.10245895385742,19189500.0,JPM
2014-10-10,44.06514791312392,44.65487361046588,43.6769741445301,43.68444061279297,16689400.0,JPM
2014-10-13,43.66951629887786,44.15473428569263,43.37838664583846,43.41571044921875,17169300.0,JPM
2014-10-14,42.31836725804652,43.68444048869542,41.84808227326013,43.28880310058594,29096800.0,JPM
2014-10-15,42.5647095879971,42.83344549308476,40.50440288074056,41.45244216918945,37866900.0,JPM
2014-10-16,40.87018534732444,41.78836451204266,40.519335356391004,41.11652755737305,31965100.0,JPM
2014-10-17,41.60174096574755,42.38555213806454,41.48230309994328,41.95259094238281,20183500.0,JPM
2014-10-20,41.877930861262136,42.36314868124173,41.85553715645845,42.2735710144043,10807600.0,JPM
2014-10-21,42.72147676595313,43.3037360704043,42.609505356125254,43.2440185546875,14020400.0,JPM
2014-10-22,43.32613559834737,43.49036091353589,42.87824138548377,42.88570785522461,13750700.0,JPM
2014-10-23,43.3858404238785,43.744153980756,43.25147248409656,43.3410530090332,12641900.0,JPM
2014-10-24,43.296269032653456,43.878528291163434,43.296269032653456,43.848670959472656,13758000.0,JPM
2014-10-27,43.632189566308746,43.885995398928934,43.48289151518684,43.77402114868164,11087100.0,JPM
2014-10-28,43.945710456892236,44.5578298694504,43.90092303739301,44.51304244995117,13625000.0,JPM
2014-10-29,44.50557088931247,44.62500874034991,43.86359137212761,44.25923156738281,16712100.0,JPM
2014-10-30,43.997972872793916,44.55037488388338,43.983042780859186,44.333892822265625,14709800.0,JPM
2014-10-31,44.878812809100474,45.19233893581751,44.69219099603313,45.14754867553711,18347600.0,JPM
2014-11-03,45.37897156547249,45.64770749596535,45.057981742675295,45.4461555480957,11841200.0,JPM
2014-11-04,44.96838934740092,45.06543063131379,44.356267234934606,44.975852966308594,15295800.0,JPM
2014-11-05,45.38644036854513,45.70743022798941,45.08038060112428,45.64771270751953,14063800.0,JPM
2014-11-06,45.59545275993403,45.767144523988804,45.25953285303402,45.70742416381836,10421600.0,JPM
2014-11-07,45.58798911151707,45.946302751837216,45.43122742780644,45.8865852355957,12384600.0,JPM
2014-11-10,45.72236109247804,46.22997283935547,45.68503728560081,46.22997283935547,10801000.0,JPM
2014-11-11,46.06573360788985,46.20010155847458,45.7522102882743,45.811927795410156,12539800.0,JPM
2014-11-12,45.10276857446076,45.41629477179822,44.96093698972687,45.207279205322266,17219600.0,JPM
2014-11-13,45.16247412032213,45.25951825047698,44.78176691374939,44.96092224121094,12240400.0,JPM
2014-11-14,44.97585534842337,45.252054824597984,44.92360147043419,44.99824905395508,6803400.0,JPM
2014-11-17,44.7892442976184,45.18488171100786,44.707130227453014,45.07291030883789,9017600.0,JPM
2014-11-18,45.05051895614335,45.40136898825688,44.93854754103446,45.18488693237305,8897800.0,JPM
2014-11-19,45.12516924083796,45.37897510078504,44.90122356385496,45.23714065551758,9210100.0,JPM
2014-11-20,44.938550325912715,44.975874133261996,44.60263036452124,44.87882995605469,10917300.0,JPM
2014-11-21,45.587977716361806,45.587977716361806,45.013182172141526,45.12515640258789,12340500.0,JPM
2014-11-24,45.31178914818578,45.76714695196015,45.31178914818578,45.50587463378906,8335000.0,JPM
2014-11-25,45.65516312698853,45.65516312698853,44.75191417795435,45.01318359375,14802600.0,JPM
2014-11-26,45.21475593217696,45.21475593217696,44.93855630390183,45.04306411743164,7626600.0,JPM
2014-11-27,,,,,,JPM
2014-11-28,45.08784967324775,45.207287568704906,44.81164722630855,44.90869140625,6759600.0,JPM
2014-12-01,44.77431932864444,44.94601110970689,44.45332947999002,44.789249420166016,12771600.0,JPM
2014-12-02,44.79669972849978,45.67755493311541,44.78923610876908,45.59544372558594,12546600.0,JPM
2014-12-03,45.50586352897064,45.99854501579053,45.393892146470606,45.93882751464844,12115500.0,JPM
2014-12-04,45.6103709716735,45.96122089914917,45.41628553479473,45.81938934326172,11515200.0,JPM
2014-12-05,46.28968562976203,47.07349973219335,46.19264431132418,46.80476379394531,20071100.0,JPM
2014-12-08,46.73011381195903,47.14814781430107,46.47630796189845,46.78236770629883,15528200.0,JPM
2014-12-09,46.17024700196523,46.9167344415936,45.95376780866693,46.618141174316406,19676400.0,JPM
2014-12-10,46.401660851042465,46.46138121528273,45.06544760121548,45.29685974121094,29620600.0,JPM
2014-12-11,45.66264105973721,46.32701735659128,45.61785363020419,45.6402473449707,16886200.0,JPM
2014-12-12,45.184880464638695,45.69995858233253,44.75938288335802,44.8191032409668,17405400.0,JPM
2014-12-15,45.341644725904715,45.39389861470839,43.88599376500281,44.162193298339844,19209900.0,JPM
2014-12-16,43.60979351041297,44.684737212783695,43.37838423374866,43.61725997924805,20709700.0,JPM
2014-12-17,43.72176823187511,44.662343981558855,43.55007646592855,44.6175537109375,17856400.0,JPM
2014-12-18,45.26699346673852,45.89404296875,45.11769542385516,45.89404296875,18173400.0,JPM
2014-12-19,45.83433536073368,46.54349623427297,45.811938798508194,46.22997283935547,22756400.0,JPM
2014-12-22,46.40163957776852,46.528543869786745,45.991072228528196,46.23741149902344,17073400.0,JPM
2014-12-23,46.31954741876276,47.00631737896666,46.2299697187792,46.64053726196289,13552600.0,JPM
2014-12-24,46.834625600821624,46.93166692262725,46.48377557508573,46.64053726196289,7412500.0,JPM
2014-12-26,46.78235721871339,46.94658533417848,46.5882717757644,46.692779541015625,6086500.0,JPM
2014-12-29,46.59575162930771,47.28252165791703,46.46885011232636,46.99885559082031,10601200.0,JPM
2014-12-30,46.819688609864976,47.237719713266635,46.70771436566906,47.14067840576172,7518100.0,JPM
2014-12-31,47.252644537093076,47.3944789436201,46.71517562866211,46.71517562866211,18529400.0,JPM
2015-01-02,46.715184989972265,47.30118992866592,46.632542679963215,46.94808578491211,12600000.0,JPM
2015-01-05,46.62503033371762,46.79031208527067,45.25016908660838,45.49058151245117,20100600.0,JPM
2015-01-06,45.55818291507378,45.6408251970264,43.83772972187848,44.31104278564453,29074100.0,JPM
2015-01-07,44.99472302077873,44.99472302077873,44.07814900892397,44.378665924072266,23843200.0,JPM
2015-01-08,45.05483255560332,45.75353202489547,45.05483255560332,45.3703727722168,16971100.0,JPM
2015-01-09,45.618288706887874,45.67087873033466,44.54394474343281,44.58150863647461,15396200.0,JPM
2015-01-12,44.53644225227575,44.62659905901191,43.77764109087005,44.1983642578125,15455200.0,JPM
2015-01-13,44.521407935090124,44.851977100482166,43.852760837371235,44.205867767333984,21644700.0,JPM
2015-01-14,44.2058723148289,44.2058723148289,41.52376914922522,42.680755615234375,49602300.0,JPM
2015-01-15,41.869360483080584,42.53049599804661,40.9452748083824,41.31340789794922,42458100.0,JPM
2015-01-16,41.06549223093663,42.07222047845156,41.050466093995496,42.019630432128906,29368900.0,JPM
2015-01-19,,,,,,JPM
2015-01-20,42.10225117436925,42.36520127121712,41.63644976575145,41.85432434082031,23477700.0,JPM
2015-01-21,41.65900426216247,42.38775314431023,41.463667382949374,41.98957061767578,21842400.0,JPM
2015-01-22,42.35770592060319,43.37194567364965,42.04216281715931,43.26676559448242,31423500.0,JPM
2015-01-23,43.36442578284324,43.4771174750915,42.56805797429055,42.58308410644531,15458300.0,JPM
2015-01-26,42.38023118220821,42.81598037122952,42.222461110021065,42.65069580078125,12577700.0,JPM
2015-01-27,42.1097671524777,42.53049021680132,41.891892554920396,42.22246170043945,15220500.0,JPM
2015-01-28,42.53801305781195,42.5830914620629,41.13310241699219,41.13310241699219,24354400.0,JPM
2015-01-29,41.52376574283291,41.989564371296154,41.08050487940996,41.82427978515625,20393300.0,JPM
2015-01-30,41.31341635639856,41.69657279130401,40.847614741017196,40.85512924194336,26943700.0,JPM
2015-02-02,40.96780882571921,41.80925499174542,40.77247484864192,41.67402267456055,20308900.0,JPM
2015-02-03,42.004587076884356,42.65820800321032,41.974534815320965,42.61313247680664,18812500.0,JPM
2015-02-04,42.312621948784134,42.87608904099906,42.28256968270663,42.35770034790039,14934100.0,JPM
2015-02-05,42.71831195542451,42.853544264711026,42.417795075689725,42.65069580078125,11293900.0,JPM
2015-02-06,43.38696547451829,44.12322878714256,43.229195378800625,43.49214553833008,25214000.0,JPM
2015-02-09,43.13903919301359,43.649916252429875,42.996295228095626,43.43955612182617,14372400.0,JPM
2015-02-10,43.89033118556277,44.108205828245964,43.612354873208844,43.92038345336914,16367300.0,JPM
2015-02-11,43.619858646870085,44.07063108935128,43.45457408052104,43.85275650024414,13061900.0,JPM
2015-02-12,44.27348961043118,44.85949449202823,43.987998803473296,44.75431442260742,23211300.0,JPM
2015-02-13,44.671667169215496,45.2426487198433,44.58151324341065,44.829437255859375,16479100.0,JPM
2015-02-16,,,,,,JPM
